c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
-0.0005743808130311281,0.669860685865248,0.3819265059747283,0.00042857445799726027,-1.2309750522598848e-7,1.3407034754022535,0.9999998769025024,-1.1696948693885234,0.30594592384222297,-1.3407034754022535,1.3579088740679164,0.3059460469397282,1.3407034754022535,0.7364263508395682
0.0009713276262519846,0.6953238137734971,0.33874032344160404,-0.0006988282938644793,-3.3933781118956425e-7,1.3892272996132313,0.9999996606622464,-1.3677512117623891,0.43270511686814783,-1.3892272996132313,1.5414216144428965,0.432705456205959,1.3892272996132313,0.6487515494089319
0.0009181276485118171,0.6734358723364203,0.19843720168359164,-0.0006818796579179872,-3.129948265186264e-7,1.3460598829256274,0.9999996870052225,-2.261783244901453,1.1469726881632947,-1.3460598829256278,3.1486465321332924,1.1469730011581212,1.3460598829256276,0.3175966806053952
-0.00023494464959892853,0.704262820554962,0.17096851743239203,0.00016679169621157917,-1.9593804963026695e-8,1.408696737884052,0.9999999804061952,-2.74633640284877,1.7710322543879102,-1.4086967378840518,5.876916704443507,1.7710322739817153,1.4086967378840518,0.1701572492341265
0.0010531322004830566,0.6971227735831191,0.29135951411592875,-0.0007557000082129042,-3.9786313569390266e-7,1.3929244648429764,0.9999996021369435,-1.5943475768909967,0.589563023540657,-1.3929244648429768,1.8032002871366901,0.5895634214037927,1.3929244648429766,0.554569344997636
-0.001214753090809007,0.6797987073633524,0.4059606271312609,0.0008927513539942701,-5.423806593236576e-7,1.3617719461239435,0.9999994576194877,-1.1172550484683403,0.2837597087319803,-1.3617719461239435,1.3281137582681013,0.28376025111263964,1.3617719461239435,0.7529471413077716
0.002159902531735944,0.625261538398411,0.15022862374101106,-0.0017282757448977006,-1.8660658195504518e-6,1.2489652578772164,0.9999981339359215,-2.7729827960782734,1.5986427763710007,-1.2489652578772161,4.946314611571891,1.5986446424368204,1.2489652578772164,0.2021703454924659
-0.0009997499984325598,0.6804980125608718,0.30047283051311147,0.0007342152735624552,-3.670753221104793e-7,1.3623196955704633,0.9999996329247453,-1.5105723624781953,0.5186001317405422,-1.362319695570463,1.679674679888665,0.5186004988158643,1.362319695570463,0.5953531626678024
0.005317071089759098,0.6358729484266082,0.09995452639271707,-0.0041850523067594025,-1.1122446992303195e-5,1.2692360073257112,0.9999888776148619,-4.236896509978145,3.789895078426629,-1.2692360073257116,44.25175706842526,3.7899062008736215,1.2692360073257114,0.022597721398239776
-0.0004581875430793435,0.6821716376598608,0.41915302397856685,0.00033572622119232623,-7.692071667799523e-8,1.3651875992847715,0.9999999230792863,-1.0853358711718237,0.26818711737682854,-1.3651875992847717,1.3075917902708232,0.26818719429754523,1.3651875992847717,0.7647646081290937
-0.0023331971553798374,0.6695093572917831,0.48710715535411336,0.0017391669500381166,-2.0301908944242448e-6,1.3441016785778799,0.9999979698111664,-0.9180459110038777,0.18951733464274328,-1.34410167857788,1.2086660756024545,0.1895193648336377,1.3441016785778799,0.8273566951175672
0.0014662270743975598,0.6965223396752482,0.2705657680595558,-0.0010531804341154076,-7.719427991200653e-7,1.391334951912126,0.9999992280574989,-1.715158851044882,0.68132627264083,-1.391334951912126,1.9764973690553784,0.6813270445836291,1.391334951912126,0.5059451349208856
