c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP,Nx
-0.000708505876001854,0.7606473563896976,0.3562539996038867,0.0004655733085760835,-1.6494868845583066e-7,1.5222898868991295,0.9999998350513252,-1.4238832420420258,0.5147290626264194,-1.5222898868991295,1.6731851120004229,0.5147292275751079,1.5222898868991295,0.5976624032087804,0.0
0.0014586530533455162,0.6965189038645676,0.16879208738842122,-0.0010475011309582876,-7.638733584328199e-7,1.3919769483145181,0.9999992361269333,-2.7499460027361247,1.753064974202343,-1.3919769483145181,5.772267441949713,1.7530657380757013,1.3919769483145181,0.17324201385048113,0.0
0.0013408708623749478,0.7607159058081393,0.1855366590231655,-0.0008816060408803264,-5.909963603710134e-7,1.5204503901798812,0.9999994090038142,-2.7325077946063843,1.8908775418267876,-1.520450390179881,6.625180003393904,1.8908781328231479,1.520450390179881,0.15093920595237278,0.0
0.00028872642216196473,0.755981983239672,0.1844002197315241,-0.00019097452352908866,-2.756905326991421e-8,1.5117526720147327,0.9999999724309471,-2.7329293523406415,1.8815926158242577,-1.5117526720147325,6.563950393390305,1.881592643393311,1.5117526720147327,0.15234727755376032,0.0
0.0010715877554568405,0.7579384874698614,0.18483682549755917,-0.0007070923413255285,-3.7882307462938977e-7,1.5150927947174972,0.9999996211769971,-2.733013980933546,1.885154066714355,-1.5150927947174972,6.587369258176214,1.8851544455374296,1.5150927947174972,0.15180561191947783,0.0
-0.00022493128804635884,0.7715852821069609,0.23019277971639748,0.0001457496814205615,-1.6392188143514165e-8,1.5433718673597756,0.999999983607812,-2.234751842474805,1.2847971925556183,-1.5433718673597756,3.613934949978931,1.2847972089478064,1.5433718673597756,0.2767066915838211,0.0
0.00118108560013448,0.766526692196866,0.1877043460242042,-0.0007706320146354256,-4.550482355382772e-7,1.5321854785237372,0.999999544951868,-2.7216905449472217,1.8905645277975363,-1.5321854785237374,6.623106553632888,1.8905649828457718,1.5321854785237374,0.15098647996284326,0.0
0.0003516636812175167,0.7604992948553628,0.18557367177602202,-0.00023122535995668094,-4.0655633559132784e-8,1.5207411336763963,0.9999999593443673,-2.7318348325639166,1.8912084013269785,-1.5207411336763963,6.6273723698011295,1.891208441982612,1.5207411336763963,0.15088935758326413,0.0
-0.0012775551182001802,0.7705876623639444,0.24590567152301093,0.0008286199325272758,-5.293737706529707e-7,1.5423978987735616,0.9999994706263695,-2.089943137141038,1.1237202823631138,-1.5423978987735618,3.0762775622159784,1.1237208117368844,1.5423978987735616,0.32506802471556756,0.0
0.0018008986575724349,0.6962867339763076,0.1686988387838089,-0.001293824631579232,-1.16484083377891e-6,1.3912638676749913,0.9999988351598447,-2.7503028036005555,1.7523073553332993,-1.3912638676749916,5.767895919401608,1.752308520174133,1.3912638676749913,0.17337324548387303,0.0
0.0012392965489107575,0.7645919413981827,0.2916653359001602,-0.0008108062026391356,-5.023369312794167e-7,1.5277649784157092,0.9999994976631948,-1.746835890855,0.7762577988964774,-1.5277649784157095,2.1733240132872127,0.7762583012334087,1.5277649784157092,0.4601244414313851,0.0
0.0005164264189556783,0.7698145879223522,0.2503059982896029,-0.0003354774897973466,-8.66199940260647e-8,1.53912534367678,0.9999999133800097,-2.0499938345860036,1.0776696680993636,-1.53912534367678,2.9378254596262208,1.0776697547193577,1.53912534367678,0.3403877892416521,0.0
-0.0004077857643264936,0.7576843867512547,0.26678156554175847,0.0002690617829187859,-5.4862380654867794e-8,1.5157994578445566,0.9999999451376208,-1.8936642200093639,0.9061911626171413,-1.5157994578445566,2.4748781503258686,0.9061912174795219,1.5157994578445566,0.40406027464663274,0.0
0.0005519084373094128,0.745643294142986,0.18167785886460452,-0.00037013885376265714,-1.0213677173728059e-7,1.4908831120793669,0.9999998978632335,-2.7357669586178557,1.859229477667756,-1.4908831120793669,6.418789045201858,1.8592295798045277,1.4908831120793669,0.1557926099177147,0.0
0.0006797509320761821,0.6976530848315221,0.1691609168513366,-0.0004872560823181101,-1.655966034855947e-7,1.3948116215492863,0.9999998344034102,-2.7489779585280574,1.7561144250014613,-1.3948116215492865,5.789896553405989,1.7561145905980649,1.3948116215492863,0.172714628867617,0.0
0.0013056441264451084,0.7738340617015741,0.18896617879512254,-0.0008438810718744628,-5.50847402137359e-7,1.5467113335140903,0.9999994491527496,-2.7292180684108645,1.9189592702614982,-1.54671133351409,6.81386338763831,1.9189598211089003,1.5467113335140903,0.14675953893747642,0.0
0.0009311504002769543,0.761332471790678,0.352752267118633,-0.0006117869147619,-2.847924283962948e-7,1.5213700882543013,0.9999997152076121,-1.4382307904543896,0.5240479143243553,-1.5213700882543013,1.6888501526538802,0.5240481991167837,1.5213700882543013,0.5921186753224968,0.0
-0.0003800633756999164,0.7672165582280404,0.30989137725893345,0.0002476526040953908,-4.706419582412003e-8,1.53489358889547,0.9999999529358052,-1.6507540655592028,0.6973038175252424,-1.5348935888954696,2.008330575525299,0.6973038645894383,1.5348935888954698,0.4979259715120581,0.0
